GRAPH 1 orientations=8 profiles=8 ss=6 tau_skip=0 safe=2 checks=0 packed=0 cand=0 deferred=0
GRAPH 92686 orientations=593782 profiles=593782 ss=404994 tau_skip=12742 safe=80424 checks=95622 packed=95622 cand=0 deferred=0
GRAPH 92687 orientations=593794 profiles=593794 ss=404998 tau_skip=12742 safe=80432 checks=95622 packed=95622 cand=0 deferred=0
GRAPH 92688 orientations=593812 profiles=593812 ss=405010 tau_skip=12742 safe=80432 checks=95628 packed=95628 cand=0 deferred=0
GRAPH 92689 orientations=593824 profiles=593824 ss=405020 tau_skip=12742 safe=80432 checks=95630 packed=95630 cand=0 deferred=0
GRAPH 92690 orientations=593854 profiles=593854 ss=405046 tau_skip=12742 safe=80432 checks=95634 packed=95634 cand=0 deferred=0
GRAPH 92691 orientations=593864 profiles=593864 ss=405056 tau_skip=12742 safe=80432 checks=95634 packed=95634 cand=0 deferred=0
GRAPH 92692 orientations=593872 profiles=593872 ss=405062 tau_skip=12742 safe=80432 checks=95636 packed=95636 cand=0 deferred=0
GRAPH 92693 orientations=593872 profiles=593872 ss=405062 tau_skip=12742 safe=80432 checks=95636 packed=95636 cand=0 deferred=0
GRAPH 92694 orientations=593878 profiles=593878 ss=405066 tau_skip=12742 safe=80432 checks=95638 packed=95638 cand=0 deferred=0
GRAPH 92695 orientations=593890 profiles=593890 ss=405078 tau_skip=12742 safe=80432 checks=95638 packed=95638 cand=0 deferred=0
GRAPH 92696 orientations=593908 profiles=593908 ss=405078 tau_skip=12742 safe=80432 checks=95656 packed=95656 cand=0 deferred=0
GRAPH 92697 orientations=593918 profiles=593918 ss=405086 tau_skip=12742 safe=80432 checks=95658 packed=95658 cand=0 deferred=0
GRAPH 92698 orientations=593936 profiles=593936 ss=405086 tau_skip=12742 safe=80432 checks=95676 packed=95676 cand=0 deferred=0
GRAPH 92699 orientations=593944 profiles=593944 ss=405086 tau_skip=12742 safe=80436 checks=95680 packed=95680 cand=0 deferred=0
GRAPH 92700 orientations=593956 profiles=593956 ss=405086 tau_skip=12742 safe=80448 checks=95680 packed=95680 cand=0 deferred=0
GRAPH 92701 orientations=593974 profiles=593974 ss=405092 tau_skip=12742 safe=80456 checks=95684 packed=95684 cand=0 deferred=0
GRAPH 92702 orientations=593994 profiles=593994 ss=405108 tau_skip=12742 safe=80456 checks=95688 packed=95688 cand=0 deferred=0
GRAPH 92703 orientations=593994 profiles=593994 ss=405108 tau_skip=12742 safe=80456 checks=95688 packed=95688 cand=0 deferred=0
GRAPH 92704 orientations=594006 profiles=594006 ss=405108 tau_skip=12742 safe=80468 checks=95688 packed=95688 cand=0 deferred=0
GRAPH 92705 orientations=594014 profiles=594014 ss=405108 tau_skip=12742 safe=80472 checks=95692 packed=95692 cand=0 deferred=0
GRAPH 92706 orientations=594028 profiles=594028 ss=405120 tau_skip=12742 safe=80472 checks=95694 packed=95694 cand=0 deferred=0
GRAPH 92707 orientations=594028 profiles=594028 ss=405120 tau_skip=12742 safe=80472 checks=95694 packed=95694 cand=0 deferred=0
GRAPH 92708 orientations=594040 profiles=594040 ss=405124 tau_skip=12742 safe=80472 checks=95702 packed=95702 cand=0 deferred=0
GRAPH 92709 orientations=594066 profiles=594066 ss=405144 tau_skip=12742 safe=80472 checks=95708 packed=95708 cand=0 deferred=0
GRAPH 92710 orientations=594086 profiles=594086 ss=405164 tau_skip=12742 safe=80472 checks=95708 packed=95708 cand=0 deferred=0
GRAPH 92711 orientations=594086 profiles=594086 ss=405164 tau_skip=12742 safe=80472 checks=95708 packed=95708 cand=0 deferred=0
GRAPH 92712 orientations=594104 profiles=594104 ss=405182 tau_skip=12742 safe=80472 checks=95708 packed=95708 cand=0 deferred=0
GRAPH 92713 orientations=594124 profiles=594124 ss=405202 tau_skip=12742 safe=80472 checks=95708 packed=95708 cand=0 deferred=0
GRAPH 92714 orientations=594124 profiles=594124 ss=405202 tau_skip=12742 safe=80472 checks=95708 packed=95708 cand=0 deferred=0
GRAPH 92715 orientations=594132 profiles=594132 ss=405210 tau_skip=12742 safe=80472 checks=95708 packed=95708 cand=0 deferred=0
GRAPH 92716 orientations=594140 profiles=594140 ss=405210 tau_skip=12742 safe=80472 checks=95716 packed=95716 cand=0 deferred=0
GRAPH 92717 orientations=594172 profiles=594172 ss=405234 tau_skip=12742 safe=80472 checks=95724 packed=95724 cand=0 deferred=0
GRAPH 92718 orientations=594192 profiles=594192 ss=405238 tau_skip=12742 safe=80472 checks=95740 packed=95740 cand=0 deferred=0
GRAPH 92719 orientations=594218 profiles=594218 ss=405254 tau_skip=12742 safe=80472 checks=95750 packed=95750 cand=0 deferred=0
GRAPH 92720 orientations=594248 profiles=594248 ss=405284 tau_skip=12742 safe=80472 checks=95750 packed=95750 cand=0 deferred=0
GRAPH 92721 orientations=594274 profiles=594274 ss=405292 tau_skip=12742 safe=80472 checks=95768 packed=95768 cand=0 deferred=0
GRAPH 92722 orientations=594288 profiles=594288 ss=405298 tau_skip=12748 safe=80472 checks=95770 packed=95770 cand=0 deferred=0
GRAPH 92723 orientations=594302 profiles=594302 ss=405312 tau_skip=12748 safe=80472 checks=95770 packed=95770 cand=0 deferred=0
GRAPH 92724 orientations=594302 profiles=594302 ss=405312 tau_skip=12748 safe=80472 checks=95770 packed=95770 cand=0 deferred=0
GRAPH 92725 orientations=594326 profiles=594326 ss=405336 tau_skip=12748 safe=80472 checks=95770 packed=95770 cand=0 deferred=0
GRAPH 92726 orientations=594344 profiles=594344 ss=405348 tau_skip=12748 safe=80472 checks=95776 packed=95776 cand=0 deferred=0
GRAPH 92727 orientations=594360 profiles=594360 ss=405358 tau_skip=12748 safe=80472 checks=95782 packed=95782 cand=0 deferred=0
GRAPH 92728 orientations=594386 profiles=594386 ss=405382 tau_skip=12748 safe=80472 checks=95784 packed=95784 cand=0 deferred=0
GRAPH 92729 orientations=594386 profiles=594386 ss=405382 tau_skip=12748 safe=80472 checks=95784 packed=95784 cand=0 deferred=0
GRAPH 92730 orientations=594430 profiles=594430 ss=405426 tau_skip=12748 safe=80472 checks=95784 packed=95784 cand=0 deferred=0
GRAPH 92731 orientations=594460 profiles=594460 ss=405442 tau_skip=12748 safe=80472 checks=95798 packed=95798 cand=0 deferred=0
GRAPH 92732 orientations=594478 profiles=594478 ss=405448 tau_skip=12748 safe=80472 checks=95810 packed=95810 cand=0 deferred=0
GRAPH 92733 orientations=594490 profiles=594490 ss=405460 tau_skip=12748 safe=80472 checks=95810 packed=95810 cand=0 deferred=0
GRAPH 92734 orientations=594490 profiles=594490 ss=405460 tau_skip=12748 safe=80472 checks=95810 packed=95810 cand=0 deferred=0
GRAPH 92735 orientations=594504 profiles=594504 ss=405460 tau_skip=12748 safe=80482 checks=95814 packed=95814 cand=0 deferred=0
GRAPH 92736 orientations=594516 profiles=594516 ss=405468 tau_skip=12748 safe=80482 checks=95818 packed=95818 cand=0 deferred=0
GRAPH 92737 orientations=594516 profiles=594516 ss=405468 tau_skip=12748 safe=80482 checks=95818 packed=95818 cand=0 deferred=0
GRAPH 92738 orientations=594516 profiles=594516 ss=405468 tau_skip=12748 safe=80482 checks=95818 packed=95818 cand=0 deferred=0
GRAPH 92739 orientations=594516 profiles=594516 ss=405468 tau_skip=12748 safe=80482 checks=95818 packed=95818 cand=0 deferred=0
GRAPH 92740 orientations=594546 profiles=594546 ss=405486 tau_skip=12748 safe=80482 checks=95830 packed=95830 cand=0 deferred=0
GRAPH 92741 orientations=594546 profiles=594546 ss=405486 tau_skip=12748 safe=80482 checks=95830 packed=95830 cand=0 deferred=0
GRAPH 92742 orientations=594572 profiles=594572 ss=405496 tau_skip=12748 safe=80496 checks=95832 packed=95832 cand=0 deferred=0
GRAPH 92743 orientations=594572 profiles=594572 ss=405496 tau_skip=12748 safe=80496 checks=95832 packed=95832 cand=0 deferred=0
GRAPH 92744 orientations=594584 profiles=594584 ss=405502 tau_skip=12748 safe=80500 checks=95834 packed=95834 cand=0 deferred=0
GRAPH 92745 orientations=594610 profiles=594610 ss=405516 tau_skip=12748 safe=80500 checks=95846 packed=95846 cand=0 deferred=0
GRAPH 92746 orientations=594610 profiles=594610 ss=405516 tau_skip=12748 safe=80500 checks=95846 packed=95846 cand=0 deferred=0
GRAPH 92747 orientations=594628 profiles=594628 ss=405524 tau_skip=12748 safe=80504 checks=95852 packed=95852 cand=0 deferred=0
GRAPH 92748 orientations=594690 profiles=594690 ss=405546 tau_skip=12748 safe=80504 checks=95892 packed=95892 cand=0 deferred=0
GRAPH 92749 orientations=594690 profiles=594690 ss=405546 tau_skip=12748 safe=80504 checks=95892 packed=95892 cand=0 deferred=0
GRAPH 92750 orientations=594708 profiles=594708 ss=405546 tau_skip=12748 safe=80504 checks=95910 packed=95910 cand=0 deferred=0
GRAPH 92751 orientations=594708 profiles=594708 ss=405546 tau_skip=12748 safe=80504 checks=95910 packed=95910 cand=0 deferred=0
GRAPH 92752 orientations=594708 profiles=594708 ss=405546 tau_skip=12748 safe=80504 checks=95910 packed=95910 cand=0 deferred=0
GRAPH 92753 orientations=594722 profiles=594722 ss=405546 tau_skip=12748 safe=80514 checks=95914 packed=95914 cand=0 deferred=0
GRAPH 92754 orientations=594730 profiles=594730 ss=405552 tau_skip=12748 safe=80514 checks=95916 packed=95916 cand=0 deferred=0
GRAPH 92755 orientations=594744 profiles=594744 ss=405560 tau_skip=12748 safe=80514 checks=95922 packed=95922 cand=0 deferred=0
GRAPH 92756 orientations=594758 profiles=594758 ss=405568 tau_skip=12748 safe=80514 checks=95928 packed=95928 cand=0 deferred=0
GRAPH 92757 orientations=594766 profiles=594766 ss=405568 tau_skip=12748 safe=80518 checks=95932 packed=95932 cand=0 deferred=0
GRAPH 92758 orientations=594786 profiles=594786 ss=405584 tau_skip=12748 safe=80522 checks=95932 packed=95932 cand=0 deferred=0
GRAPH 92759 orientations=594806 profiles=594806 ss=405596 tau_skip=12748 safe=80530 checks=95932 packed=95932 cand=0 deferred=0
GRAPH 92760 orientations=594832 profiles=594832 ss=405614 tau_skip=12748 safe=80534 checks=95936 packed=95936 cand=0 deferred=0
GRAPH 92761 orientations=594862 profiles=594862 ss=405626 tau_skip=12748 safe=80546 checks=95942 packed=95942 cand=0 deferred=0
GRAPH 92762 orientations=594888 profiles=594888 ss=405640 tau_skip=12748 safe=80546 checks=95954 packed=95954 cand=0 deferred=0
GRAPH 92763 orientations=594902 profiles=594902 ss=405654 tau_skip=12748 safe=80546 checks=95954 packed=95954 cand=0 deferred=0
GRAPH 92764 orientations=594902 profiles=594902 ss=405654 tau_skip=12748 safe=80546 checks=95954 packed=95954 cand=0 deferred=0
GRAPH 92765 orientations=594902 profiles=594902 ss=405654 tau_skip=12748 safe=80546 checks=95954 packed=95954 cand=0 deferred=0
GRAPH 92766 orientations=594920 profiles=594920 ss=405658 tau_skip=12748 safe=80546 checks=95968 packed=95968 cand=0 deferred=0
GRAPH 92767 orientations=594934 profiles=594934 ss=405670 tau_skip=12748 safe=80546 checks=95970 packed=95970 cand=0 deferred=0
GRAPH 92768 orientations=594952 profiles=594952 ss=405670 tau_skip=12748 safe=80558 checks=95976 packed=95976 cand=0 deferred=0
GRAPH 92769 orientations=594976 profiles=594976 ss=405676 tau_skip=12748 safe=80558 checks=95994 packed=95994 cand=0 deferred=0
GRAPH 92770 orientations=594976 profiles=594976 ss=405676 tau_skip=12748 safe=80558 checks=95994 packed=95994 cand=0 deferred=0
GRAPH 92771 orientations=594996 profiles=594996 ss=405696 tau_skip=12748 safe=80558 checks=95994 packed=95994 cand=0 deferred=0
GRAPH 92772 orientations=595038 profiles=595038 ss=405732 tau_skip=12748 safe=80558 checks=96000 packed=96000 cand=0 deferred=0
GRAPH 92773 orientations=595038 profiles=595038 ss=405732 tau_skip=12748 safe=80558 checks=96000 packed=96000 cand=0 deferred=0
GRAPH 92774 orientations=595068 profiles=595068 ss=405762 tau_skip=12748 safe=80558 checks=96000 packed=96000 cand=0 deferred=0
GRAPH 92775 orientations=595082 profiles=595082 ss=405774 tau_skip=12748 safe=80558 checks=96002 packed=96002 cand=0 deferred=0
GRAPH 92776 orientations=595082 profiles=595082 ss=405774 tau_skip=12748 safe=80558 checks=96002 packed=96002 cand=0 deferred=0
GRAPH 92777 orientations=595082 profiles=595082 ss=405774 tau_skip=12748 safe=80558 checks=96002 packed=96002 cand=0 deferred=0
GRAPH 92778 orientations=595082 profiles=595082 ss=405774 tau_skip=12748 safe=80558 checks=96002 packed=96002 cand=0 deferred=0
GRAPH 92779 orientations=595100 profiles=595100 ss=405774 tau_skip=12748 safe=80570 checks=96008 packed=96008 cand=0 deferred=0
GRAPH 92780 orientations=595118 profiles=595118 ss=405792 tau_skip=12748 safe=80570 checks=96008 packed=96008 cand=0 deferred=0
GRAPH 92781 orientations=595132 profiles=595132 ss=405796 tau_skip=12748 safe=80574 checks=96014 packed=96014 cand=0 deferred=0
GRAPH 92782 orientations=595144 profiles=595144 ss=405802 tau_skip=12748 safe=80578 checks=96016 packed=96016 cand=0 deferred=0
GRAPH 92783 orientations=595162 profiles=595162 ss=405820 tau_skip=12748 safe=80578 checks=96016 packed=96016 cand=0 deferred=0
GRAPH 92784 orientations=595192 profiles=595192 ss=405840 tau_skip=12748 safe=80578 checks=96026 packed=96026 cand=0 deferred=0
GRAPH 92785 orientations=595192 profiles=595192 ss=405840 tau_skip=12748 safe=80578 checks=96026 packed=96026 cand=0 deferred=0
GRAPH 92786 orientations=595218 profiles=595218 ss=405848 tau_skip=12748 safe=80578 checks=96044 packed=96044 cand=0 deferred=0
GRAPH 92787 orientations=595218 profiles=595218 ss=405848 tau_skip=12748 safe=80578 checks=96044 packed=96044 cand=0 deferred=0
GRAPH 92788 orientations=595230 profiles=595230 ss=405854 tau_skip=12748 safe=80582 checks=96046 packed=96046 cand=0 deferred=0
GRAPH 92789 orientations=595250 profiles=595250 ss=405866 tau_skip=12748 safe=80590 checks=96046 packed=96046 cand=0 deferred=0
GRAPH 92790 orientations=595286 profiles=595286 ss=405890 tau_skip=12748 safe=80590 checks=96058 packed=96058 cand=0 deferred=0
GRAPH 92791 orientations=595306 profiles=595306 ss=405904 tau_skip=12748 safe=80590 checks=96064 packed=96064 cand=0 deferred=0
GRAPH 92792 orientations=595306 profiles=595306 ss=405904 tau_skip=12748 safe=80590 checks=96064 packed=96064 cand=0 deferred=0
GRAPH 92793 orientations=595330 profiles=595330 ss=405912 tau_skip=12748 safe=80590 checks=96080 packed=96080 cand=0 deferred=0
GRAPH 92794 orientations=595330 profiles=595330 ss=405912 tau_skip=12748 safe=80590 checks=96080 packed=96080 cand=0 deferred=0
GRAPH 92795 orientations=595358 profiles=595358 ss=405932 tau_skip=12748 safe=80594 checks=96084 packed=96084 cand=0 deferred=0
GRAPH 92796 orientations=595378 profiles=595378 ss=405936 tau_skip=12748 safe=80610 checks=96084 packed=96084 cand=0 deferred=0
GRAPH 92797 orientations=595396 profiles=595396 ss=405950 tau_skip=12748 safe=80610 checks=96088 packed=96088 cand=0 deferred=0
GRAPH 92798 orientations=595418 profiles=595418 ss=405972 tau_skip=12748 safe=80610 checks=96088 packed=96088 cand=0 deferred=0
GRAPH 92799 orientations=595430 profiles=595430 ss=405978 tau_skip=12748 safe=80610 checks=96094 packed=96094 cand=0 deferred=0
GRAPH 92800 orientations=595430 profiles=595430 ss=405978 tau_skip=12748 safe=80610 checks=96094 packed=96094 cand=0 deferred=0
GRAPH 92801 orientations=595456 profiles=595456 ss=405992 tau_skip=12748 safe=80610 checks=96106 packed=96106 cand=0 deferred=0
GRAPH 92802 orientations=595470 profiles=595470 ss=406004 tau_skip=12748 safe=80610 checks=96108 packed=96108 cand=0 deferred=0
GRAPH 92803 orientations=595484 profiles=595484 ss=406018 tau_skip=12748 safe=80610 checks=96108 packed=96108 cand=0 deferred=0
GRAPH 92804 orientations=595514 profiles=595514 ss=406034 tau_skip=12748 safe=80610 checks=96122 packed=96122 cand=0 deferred=0
GRAPH 92805 orientations=595556 profiles=595556 ss=406076 tau_skip=12748 safe=80610 checks=96122 packed=96122 cand=0 deferred=0
GRAPH 92806 orientations=595568 profiles=595568 ss=406088 tau_skip=12748 safe=80610 checks=96122 packed=96122 cand=0 deferred=0
GRAPH 92807 orientations=595568 profiles=595568 ss=406088 tau_skip=12748 safe=80610 checks=96122 packed=96122 cand=0 deferred=0
GRAPH 92808 orientations=595580 profiles=595580 ss=406088 tau_skip=12748 safe=80618 checks=96126 packed=96126 cand=0 deferred=0
GRAPH 92809 orientations=595598 profiles=595598 ss=406088 tau_skip=12748 safe=80630 checks=96132 packed=96132 cand=0 deferred=0
GRAPH 92810 orientations=595598 profiles=595598 ss=406088 tau_skip=12748 safe=80630 checks=96132 packed=96132 cand=0 deferred=0
GRAPH 92811 orientations=595598 profiles=595598 ss=406088 tau_skip=12748 safe=80630 checks=96132 packed=96132 cand=0 deferred=0
GRAPH 92812 orientations=595624 profiles=595624 ss=406088 tau_skip=12748 safe=80630 checks=96158 packed=96158 cand=0 deferred=0
GRAPH 92813 orientations=595624 profiles=595624 ss=406088 tau_skip=12748 safe=80630 checks=96158 packed=96158 cand=0 deferred=0
GRAPH 92814 orientations=595632 profiles=595632 ss=406088 tau_skip=12754 safe=80630 checks=96160 packed=96160 cand=0 deferred=0
GRAPH 92815 orientations=595650 profiles=595650 ss=406088 tau_skip=12754 safe=80642 checks=96166 packed=96166 cand=0 deferred=0
GRAPH 92816 orientations=595674 profiles=595674 ss=406104 tau_skip=12754 safe=80642 checks=96174 packed=96174 cand=0 deferred=0
GRAPH 92817 orientations=595700 profiles=595700 ss=406116 tau_skip=12754 safe=80642 checks=96188 packed=96188 cand=0 deferred=0
GRAPH 92818 orientations=595720 profiles=595720 ss=406136 tau_skip=12754 safe=80642 checks=96188 packed=96188 cand=0 deferred=0
GRAPH 92819 orientations=595744 profiles=595744 ss=406138 tau_skip=12754 safe=80642 checks=96210 packed=96210 cand=0 deferred=0
GRAPH 92820 orientations=595768 profiles=595768 ss=406150 tau_skip=12754 safe=80642 checks=96222 packed=96222 cand=0 deferred=0
GRAPH 92821 orientations=595780 profiles=595780 ss=406156 tau_skip=12754 safe=80642 checks=96228 packed=96228 cand=0 deferred=0
GRAPH 92822 orientations=595792 profiles=595792 ss=406164 tau_skip=12754 safe=80646 checks=96228 packed=96228 cand=0 deferred=0
GRAPH 92823 orientations=595810 profiles=595810 ss=406182 tau_skip=12754 safe=80646 checks=96228 packed=96228 cand=0 deferred=0
GRAPH 92824 orientations=595810 profiles=595810 ss=406182 tau_skip=12754 safe=80646 checks=96228 packed=96228 cand=0 deferred=0
GRAPH 92825 orientations=595810 profiles=595810 ss=406182 tau_skip=12754 safe=80646 checks=96228 packed=96228 cand=0 deferred=0
GRAPH 92826 orientations=595840 profiles=595840 ss=406206 tau_skip=12754 safe=80646 checks=96234 packed=96234 cand=0 deferred=0
GRAPH 92827 orientations=595840 profiles=595840 ss=406206 tau_skip=12754 safe=80646 checks=96234 packed=96234 cand=0 deferred=0
GRAPH 92828 orientations=595852 profiles=595852 ss=406214 tau_skip=12754 safe=80650 checks=96234 packed=96234 cand=0 deferred=0
GRAPH 92829 orientations=595872 profiles=595872 ss=406224 tau_skip=12754 safe=80650 checks=96244 packed=96244 cand=0 deferred=0
GRAPH 92830 orientations=595914 profiles=595914 ss=406266 tau_skip=12754 safe=80650 checks=96244 packed=96244 cand=0 deferred=0
GRAPH 92831 orientations=595914 profiles=595914 ss=406266 tau_skip=12754 safe=80650 checks=96244 packed=96244 cand=0 deferred=0
GRAPH 92832 orientations=595932 profiles=595932 ss=406278 tau_skip=12754 safe=80650 checks=96250 packed=96250 cand=0 deferred=0
GRAPH 92833 orientations=595956 profiles=595956 ss=406302 tau_skip=12754 safe=80650 checks=96250 packed=96250 cand=0 deferred=0
GRAPH 92834 orientations=595956 profiles=595956 ss=406302 tau_skip=12754 safe=80650 checks=96250 packed=96250 cand=0 deferred=0
GRAPH 92835 orientations=595956 profiles=595956 ss=406302 tau_skip=12754 safe=80650 checks=96250 packed=96250 cand=0 deferred=0
GRAPH 92836 orientations=595998 profiles=595998 ss=406332 tau_skip=12754 safe=80662 checks=96250 packed=96250 cand=0 deferred=0
GRAPH 92837 orientations=596010 profiles=596010 ss=406334 tau_skip=12754 safe=80670 checks=96252 packed=96252 cand=0 deferred=0
GRAPH 92838 orientations=596028 profiles=596028 ss=406352 tau_skip=12754 safe=80670 checks=96252 packed=96252 cand=0 deferred=0
GRAPH 92839 orientations=596036 profiles=596036 ss=406356 tau_skip=12754 safe=80670 checks=96256 packed=96256 cand=0 deferred=0
GRAPH 92840 orientations=596052 profiles=596052 ss=406372 tau_skip=12754 safe=80670 checks=96256 packed=96256 cand=0 deferred=0
GRAPH 92841 orientations=596072 profiles=596072 ss=406392 tau_skip=12754 safe=80670 checks=96256 packed=96256 cand=0 deferred=0
GRAPH 92842 orientations=596098 profiles=596098 ss=406416 tau_skip=12754 safe=80670 checks=96258 packed=96258 cand=0 deferred=0
GRAPH 92843 orientations=596110 profiles=596110 ss=406428 tau_skip=12754 safe=80670 checks=96258 packed=96258 cand=0 deferred=0
GRAPH 92844 orientations=596140 profiles=596140 ss=406458 tau_skip=12754 safe=80670 checks=96258 packed=96258 cand=0 deferred=0
GRAPH 92845 orientations=596158 profiles=596158 ss=406474 tau_skip=12754 safe=80670 checks=96260 packed=96260 cand=0 deferred=0
GRAPH 92846 orientations=596158 profiles=596158 ss=406474 tau_skip=12754 safe=80670 checks=96260 packed=96260 cand=0 deferred=0
GRAPH 92847 orientations=596158 profiles=596158 ss=406474 tau_skip=12754 safe=80670 checks=96260 packed=96260 cand=0 deferred=0
GRAPH 92848 orientations=596158 profiles=596158 ss=406474 tau_skip=12754 safe=80670 checks=96260 packed=96260 cand=0 deferred=0
GRAPH 92849 orientations=596182 profiles=596182 ss=406498 tau_skip=12754 safe=80670 checks=96260 packed=96260 cand=0 deferred=0
GRAPH 92850 orientations=596194 profiles=596194 ss=406508 tau_skip=12754 safe=80670 checks=96262 packed=96262 cand=0 deferred=0
GRAPH 92851 orientations=596208 profiles=596208 ss=406520 tau_skip=12754 safe=80670 checks=96264 packed=96264 cand=0 deferred=0
GRAPH 92852 orientations=596226 profiles=596226 ss=406536 tau_skip=12754 safe=80670 checks=96266 packed=96266 cand=0 deferred=0
GRAPH 92853 orientations=596226 profiles=596226 ss=406536 tau_skip=12754 safe=80670 checks=96266 packed=96266 cand=0 deferred=0
GRAPH 92854 orientations=596226 profiles=596226 ss=406536 tau_skip=12754 safe=80670 checks=96266 packed=96266 cand=0 deferred=0
GRAPH 92855 orientations=596256 profiles=596256 ss=406560 tau_skip=12754 safe=80670 checks=96272 packed=96272 cand=0 deferred=0
GRAPH 92856 orientations=596256 profiles=596256 ss=406560 tau_skip=12754 safe=80670 checks=96272 packed=96272 cand=0 deferred=0
GRAPH 92857 orientations=596268 profiles=596268 ss=406568 tau_skip=12754 safe=80670 checks=96276 packed=96276 cand=0 deferred=0
GRAPH 92858 orientations=596298 profiles=596298 ss=406592 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92859 orientations=596334 profiles=596334 ss=406628 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92860 orientations=596334 profiles=596334 ss=406628 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92861 orientations=596378 profiles=596378 ss=406672 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92862 orientations=596408 profiles=596408 ss=406702 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92863 orientations=596426 profiles=596426 ss=406720 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92864 orientations=596438 profiles=596438 ss=406732 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92865 orientations=596438 profiles=596438 ss=406732 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92866 orientations=596452 profiles=596452 ss=406746 tau_skip=12754 safe=80670 checks=96282 packed=96282 cand=0 deferred=0
GRAPH 92867 orientations=596474 profiles=596474 ss=406766 tau_skip=12754 safe=80670 checks=96284 packed=96284 cand=0 deferred=0
GRAPH 92868 orientations=596488 profiles=596488 ss=406776 tau_skip=12754 safe=80670 checks=96288 packed=96288 cand=0 deferred=0
GRAPH 92869 orientations=596488 profiles=596488 ss=406776 tau_skip=12754 safe=80670 checks=96288 packed=96288 cand=0 deferred=0
GRAPH 92870 orientations=596512 profiles=596512 ss=406800 tau_skip=12754 safe=80670 checks=96288 packed=96288 cand=0 deferred=0
GRAPH 92871 orientations=596526 profiles=596526 ss=406814 tau_skip=12754 safe=80670 checks=96288 packed=96288 cand=0 deferred=0
GRAPH 92872 orientations=596526 profiles=596526 ss=406814 tau_skip=12754 safe=80670 checks=96288 packed=96288 cand=0 deferred=0
GRAPH 92873 orientations=596534 profiles=596534 ss=406822 tau_skip=12754 safe=80670 checks=96288 packed=96288 cand=0 deferred=0
GRAPH 92874 orientations=596534 profiles=596534 ss=406822 tau_skip=12754 safe=80670 checks=96288 packed=96288 cand=0 deferred=0
GRAPH 92875 orientations=596576 profiles=596576 ss=406864 tau_skip=12754 safe=80670 checks=96288 packed=96288 cand=0 deferred=0
GRAPH 92876 orientations=596590 profiles=596590 ss=406874 tau_skip=12754 safe=80670 checks=96292 packed=96292 cand=0 deferred=0
GRAPH 92877 orientations=596590 profiles=596590 ss=406874 tau_skip=12754 safe=80670 checks=96292 packed=96292 cand=0 deferred=0
GRAPH 92878 orientations=596602 profiles=596602 ss=406884 tau_skip=12754 safe=80670 checks=96294 packed=96294 cand=0 deferred=0
GRAPH 92879 orientations=596602 profiles=596602 ss=406884 tau_skip=12754 safe=80670 checks=96294 packed=96294 cand=0 deferred=0
GRAPH 92880 orientations=596602 profiles=596602 ss=406884 tau_skip=12754 safe=80670 checks=96294 packed=96294 cand=0 deferred=0
GRAPH 92881 orientations=596602 profiles=596602 ss=406884 tau_skip=12754 safe=80670 checks=96294 packed=96294 cand=0 deferred=0
GRAPH 92882 orientations=596616 profiles=596616 ss=406898 tau_skip=12754 safe=80670 checks=96294 packed=96294 cand=0 deferred=0
GRAPH 92883 orientations=596628 profiles=596628 ss=406910 tau_skip=12754 safe=80670 checks=96294 packed=96294 cand=0 deferred=0
GRAPH 92884 orientations=596660 profiles=596660 ss=406936 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92885 orientations=596686 profiles=596686 ss=406962 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92886 orientations=596706 profiles=596706 ss=406982 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92887 orientations=596706 profiles=596706 ss=406982 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92888 orientations=596730 profiles=596730 ss=407006 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92889 orientations=596730 profiles=596730 ss=407006 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92890 orientations=596730 profiles=596730 ss=407006 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92891 orientations=596730 profiles=596730 ss=407006 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92892 orientations=596742 profiles=596742 ss=407018 tau_skip=12754 safe=80670 checks=96300 packed=96300 cand=0 deferred=0
GRAPH 92893 orientations=596768 profiles=596768 ss=407038 tau_skip=12754 safe=80670 checks=96306 packed=96306 cand=0 deferred=0
