GRAPH 80391 orientations=533358 profiles=533358 ss=362930 tau_skip=12480 safe=74098 checks=83850 packed=83850 cand=0 deferred=0
GRAPH 80392 orientations=533382 profiles=533382 ss=362946 tau_skip=12480 safe=74106 checks=83850 packed=83850 cand=0 deferred=0
GRAPH 80393 orientations=533410 profiles=533410 ss=362960 tau_skip=12480 safe=74118 checks=83852 packed=83852 cand=0 deferred=0
GRAPH 80394 orientations=533414 profiles=533414 ss=362962 tau_skip=12480 safe=74118 checks=83854 packed=83854 cand=0 deferred=0
GRAPH 80395 orientations=533426 profiles=533426 ss=362974 tau_skip=12480 safe=74118 checks=83854 packed=83854 cand=0 deferred=0
GRAPH 80396 orientations=533426 profiles=533426 ss=362974 tau_skip=12480 safe=74118 checks=83854 packed=83854 cand=0 deferred=0
GRAPH 80397 orientations=533430 profiles=533430 ss=362976 tau_skip=12480 safe=74118 checks=83856 packed=83856 cand=0 deferred=0
GRAPH 80398 orientations=533444 profiles=533444 ss=362990 tau_skip=12480 safe=74118 checks=83856 packed=83856 cand=0 deferred=0
GRAPH 80399 orientations=533456 profiles=533456 ss=362998 tau_skip=12480 safe=74122 checks=83856 packed=83856 cand=0 deferred=0
GRAPH 80400 orientations=533470 profiles=533470 ss=363010 tau_skip=12480 safe=74122 checks=83858 packed=83858 cand=0 deferred=0
GRAPH 80401 orientations=533484 profiles=533484 ss=363022 tau_skip=12480 safe=74122 checks=83860 packed=83860 cand=0 deferred=0
GRAPH 80402 orientations=533484 profiles=533484 ss=363022 tau_skip=12480 safe=74122 checks=83860 packed=83860 cand=0 deferred=0
GRAPH 80403 orientations=533484 profiles=533484 ss=363022 tau_skip=12480 safe=74122 checks=83860 packed=83860 cand=0 deferred=0
GRAPH 80404 orientations=533486 profiles=533486 ss=363024 tau_skip=12480 safe=74122 checks=83860 packed=83860 cand=0 deferred=0
GRAPH 80405 orientations=533488 profiles=533488 ss=363026 tau_skip=12480 safe=74122 checks=83860 packed=83860 cand=0 deferred=0
GRAPH 80406 orientations=533488 profiles=533488 ss=363026 tau_skip=12480 safe=74122 checks=83860 packed=83860 cand=0 deferred=0
GRAPH 80407 orientations=533488 profiles=533488 ss=363026 tau_skip=12480 safe=74122 checks=83860 packed=83860 cand=0 deferred=0
GRAPH 80408 orientations=533504 profiles=533504 ss=363036 tau_skip=12480 safe=74126 checks=83862 packed=83862 cand=0 deferred=0
GRAPH 80409 orientations=533506 profiles=533506 ss=363038 tau_skip=12480 safe=74126 checks=83862 packed=83862 cand=0 deferred=0
GRAPH 80410 orientations=533522 profiles=533522 ss=363054 tau_skip=12480 safe=74126 checks=83862 packed=83862 cand=0 deferred=0
GRAPH 80411 orientations=533538 profiles=533538 ss=363070 tau_skip=12480 safe=74126 checks=83862 packed=83862 cand=0 deferred=0
GRAPH 80412 orientations=533540 profiles=533540 ss=363070 tau_skip=12480 safe=74126 checks=83864 packed=83864 cand=0 deferred=0
GRAPH 80413 orientations=533556 profiles=533556 ss=363072 tau_skip=12480 safe=74138 checks=83866 packed=83866 cand=0 deferred=0
GRAPH 80414 orientations=533556 profiles=533556 ss=363072 tau_skip=12480 safe=74138 checks=83866 packed=83866 cand=0 deferred=0
GRAPH 80415 orientations=533574 profiles=533574 ss=363078 tau_skip=12480 safe=74150 checks=83866 packed=83866 cand=0 deferred=0
GRAPH 80416 orientations=533576 profiles=533576 ss=363078 tau_skip=12480 safe=74150 checks=83868 packed=83868 cand=0 deferred=0
GRAPH 80417 orientations=533588 profiles=533588 ss=363078 tau_skip=12480 safe=74162 checks=83868 packed=83868 cand=0 deferred=0
GRAPH 80418 orientations=533598 profiles=533598 ss=363078 tau_skip=12480 safe=74172 checks=83868 packed=83868 cand=0 deferred=0
GRAPH 80419 orientations=533612 profiles=533612 ss=363084 tau_skip=12480 safe=74180 checks=83868 packed=83868 cand=0 deferred=0
GRAPH 80420 orientations=533624 profiles=533624 ss=363092 tau_skip=12480 safe=74180 checks=83872 packed=83872 cand=0 deferred=0
GRAPH 80421 orientations=533632 profiles=533632 ss=363092 tau_skip=12480 safe=74180 checks=83880 packed=83880 cand=0 deferred=0
GRAPH 80422 orientations=533644 profiles=533644 ss=363094 tau_skip=12480 safe=74188 checks=83882 packed=83882 cand=0 deferred=0
GRAPH 80423 orientations=533650 profiles=533650 ss=363098 tau_skip=12480 safe=74188 checks=83884 packed=83884 cand=0 deferred=0
GRAPH 80424 orientations=533658 profiles=533658 ss=363102 tau_skip=12480 safe=74188 checks=83888 packed=83888 cand=0 deferred=0
GRAPH 80425 orientations=533658 profiles=533658 ss=363102 tau_skip=12480 safe=74188 checks=83888 packed=83888 cand=0 deferred=0
GRAPH 80426 orientations=533670 profiles=533670 ss=363114 tau_skip=12480 safe=74188 checks=83888 packed=83888 cand=0 deferred=0
GRAPH 80427 orientations=533670 profiles=533670 ss=363114 tau_skip=12480 safe=74188 checks=83888 packed=83888 cand=0 deferred=0
GRAPH 80428 orientations=533676 profiles=533676 ss=363118 tau_skip=12480 safe=74188 checks=83890 packed=83890 cand=0 deferred=0
GRAPH 80429 orientations=533676 profiles=533676 ss=363118 tau_skip=12480 safe=74188 checks=83890 packed=83890 cand=0 deferred=0
GRAPH 80430 orientations=533676 profiles=533676 ss=363118 tau_skip=12480 safe=74188 checks=83890 packed=83890 cand=0 deferred=0
GRAPH 80431 orientations=533676 profiles=533676 ss=363118 tau_skip=12480 safe=74188 checks=83890 packed=83890 cand=0 deferred=0
GRAPH 80432 orientations=533680 profiles=533680 ss=363118 tau_skip=12480 safe=74188 checks=83894 packed=83894 cand=0 deferred=0
GRAPH 80433 orientations=533684 profiles=533684 ss=363122 tau_skip=12480 safe=74188 checks=83894 packed=83894 cand=0 deferred=0
GRAPH 80434 orientations=533688 profiles=533688 ss=363124 tau_skip=12480 safe=74188 checks=83896 packed=83896 cand=0 deferred=0
GRAPH 80435 orientations=533692 profiles=533692 ss=363126 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80436 orientations=533694 profiles=533694 ss=363128 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80437 orientations=533694 profiles=533694 ss=363128 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80438 orientations=533694 profiles=533694 ss=363128 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80439 orientations=533694 profiles=533694 ss=363128 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80440 orientations=533706 profiles=533706 ss=363140 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80441 orientations=533710 profiles=533710 ss=363144 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80442 orientations=533722 profiles=533722 ss=363156 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80443 orientations=533722 profiles=533722 ss=363156 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80444 orientations=533742 profiles=533742 ss=363176 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80445 orientations=533742 profiles=533742 ss=363176 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80446 orientations=533742 profiles=533742 ss=363176 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80447 orientations=533742 profiles=533742 ss=363176 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80448 orientations=533742 profiles=533742 ss=363176 tau_skip=12480 safe=74188 checks=83898 packed=83898 cand=0 deferred=0
GRAPH 80449 orientations=533748 profiles=533748 ss=363180 tau_skip=12480 safe=74188 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80450 orientations=533748 profiles=533748 ss=363180 tau_skip=12480 safe=74188 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80451 orientations=533760 profiles=533760 ss=363180 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80452 orientations=533768 profiles=533768 ss=363188 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80453 orientations=533804 profiles=533804 ss=363224 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80454 orientations=533826 profiles=533826 ss=363246 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80455 orientations=533826 profiles=533826 ss=363246 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80456 orientations=533826 profiles=533826 ss=363246 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80457 orientations=533826 profiles=533826 ss=363246 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80458 orientations=533844 profiles=533844 ss=363264 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80459 orientations=533848 profiles=533848 ss=363268 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80460 orientations=533848 profiles=533848 ss=363268 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80461 orientations=533870 profiles=533870 ss=363290 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80462 orientations=533870 profiles=533870 ss=363290 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80463 orientations=533870 profiles=533870 ss=363290 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80464 orientations=533870 profiles=533870 ss=363290 tau_skip=12480 safe=74200 checks=83900 packed=83900 cand=0 deferred=0
GRAPH 80465 orientations=533876 profiles=533876 ss=363294 tau_skip=12480 safe=74200 checks=83902 packed=83902 cand=0 deferred=0
GRAPH 80466 orientations=533894 profiles=533894 ss=363312 tau_skip=12480 safe=74200 checks=83902 packed=83902 cand=0 deferred=0
GRAPH 80467 orientations=533906 profiles=533906 ss=363312 tau_skip=12480 safe=74212 checks=83902 packed=83902 cand=0 deferred=0
GRAPH 80468 orientations=533912 profiles=533912 ss=363316 tau_skip=12480 safe=74212 checks=83904 packed=83904 cand=0 deferred=0
GRAPH 80469 orientations=533914 profiles=533914 ss=363316 tau_skip=12480 safe=74212 checks=83906 packed=83906 cand=0 deferred=0
GRAPH 80470 orientations=533914 profiles=533914 ss=363316 tau_skip=12480 safe=74212 checks=83906 packed=83906 cand=0 deferred=0
GRAPH 80471 orientations=533926 profiles=533926 ss=363316 tau_skip=12480 safe=74224 checks=83906 packed=83906 cand=0 deferred=0
GRAPH 80472 orientations=533934 profiles=533934 ss=363316 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80473 orientations=533934 profiles=533934 ss=363316 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80474 orientations=533934 profiles=533934 ss=363316 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80475 orientations=533940 profiles=533940 ss=363322 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80476 orientations=533940 profiles=533940 ss=363322 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80477 orientations=533950 profiles=533950 ss=363332 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80478 orientations=533952 profiles=533952 ss=363334 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80479 orientations=533952 profiles=533952 ss=363334 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80480 orientations=533964 profiles=533964 ss=363346 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80481 orientations=533964 profiles=533964 ss=363346 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80482 orientations=533964 profiles=533964 ss=363346 tau_skip=12480 safe=74228 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80483 orientations=533976 profiles=533976 ss=363354 tau_skip=12480 safe=74232 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80484 orientations=533984 profiles=533984 ss=363358 tau_skip=12480 safe=74236 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80485 orientations=533992 profiles=533992 ss=363366 tau_skip=12480 safe=74236 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80486 orientations=533994 profiles=533994 ss=363368 tau_skip=12480 safe=74236 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80487 orientations=533994 profiles=533994 ss=363368 tau_skip=12480 safe=74236 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80488 orientations=534000 profiles=534000 ss=363374 tau_skip=12480 safe=74236 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80489 orientations=534000 profiles=534000 ss=363374 tau_skip=12480 safe=74236 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80490 orientations=534002 profiles=534002 ss=363376 tau_skip=12480 safe=74236 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80491 orientations=534022 profiles=534022 ss=363396 tau_skip=12480 safe=74236 checks=83910 packed=83910 cand=0 deferred=0
GRAPH 80492 orientations=534024 profiles=534024 ss=363396 tau_skip=12480 safe=74236 checks=83912 packed=83912 cand=0 deferred=0
GRAPH 80493 orientations=534024 profiles=534024 ss=363396 tau_skip=12480 safe=74236 checks=83912 packed=83912 cand=0 deferred=0
GRAPH 80494 orientations=534030 profiles=534030 ss=363396 tau_skip=12480 safe=74236 checks=83918 packed=83918 cand=0 deferred=0
GRAPH 80495 orientations=534030 profiles=534030 ss=363396 tau_skip=12480 safe=74236 checks=83918 packed=83918 cand=0 deferred=0
GRAPH 80496 orientations=534048 profiles=534048 ss=363408 tau_skip=12480 safe=74236 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80497 orientations=534052 profiles=534052 ss=363408 tau_skip=12480 safe=74240 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80498 orientations=534054 profiles=534054 ss=363410 tau_skip=12480 safe=74240 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80499 orientations=534054 profiles=534054 ss=363410 tau_skip=12480 safe=74240 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80500 orientations=534060 profiles=534060 ss=363416 tau_skip=12480 safe=74240 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80501 orientations=534060 profiles=534060 ss=363416 tau_skip=12480 safe=74240 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80502 orientations=534078 profiles=534078 ss=363434 tau_skip=12480 safe=74240 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80503 orientations=534080 profiles=534080 ss=363436 tau_skip=12480 safe=74240 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80504 orientations=534082 profiles=534082 ss=363438 tau_skip=12480 safe=74240 checks=83924 packed=83924 cand=0 deferred=0
GRAPH 80505 orientations=534090 profiles=534090 ss=363442 tau_skip=12480 safe=74240 checks=83928 packed=83928 cand=0 deferred=0
GRAPH 80506 orientations=534126 profiles=534126 ss=363450 tau_skip=12480 safe=74264 checks=83932 packed=83932 cand=0 deferred=0
GRAPH 80507 orientations=534126 profiles=534126 ss=363450 tau_skip=12480 safe=74264 checks=83932 packed=83932 cand=0 deferred=0
GRAPH 80508 orientations=534138 profiles=534138 ss=363458 tau_skip=12480 safe=74264 checks=83936 packed=83936 cand=0 deferred=0
GRAPH 80509 orientations=534144 profiles=534144 ss=363458 tau_skip=12480 safe=74264 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80510 orientations=534156 profiles=534156 ss=363466 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80511 orientations=534160 profiles=534160 ss=363470 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80512 orientations=534160 profiles=534160 ss=363470 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80513 orientations=534172 profiles=534172 ss=363482 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80514 orientations=534180 profiles=534180 ss=363490 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80515 orientations=534186 profiles=534186 ss=363496 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80516 orientations=534186 profiles=534186 ss=363496 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80517 orientations=534186 profiles=534186 ss=363496 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80518 orientations=534204 profiles=534204 ss=363514 tau_skip=12480 safe=74268 checks=83942 packed=83942 cand=0 deferred=0
GRAPH 80519 orientations=534226 profiles=534226 ss=363522 tau_skip=12480 safe=74272 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80520 orientations=534238 profiles=534238 ss=363522 tau_skip=12480 safe=74284 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80521 orientations=534240 profiles=534240 ss=363522 tau_skip=12480 safe=74286 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80522 orientations=534252 profiles=534252 ss=363530 tau_skip=12480 safe=74290 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80523 orientations=534264 profiles=534264 ss=363530 tau_skip=12480 safe=74302 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80524 orientations=534264 profiles=534264 ss=363530 tau_skip=12480 safe=74302 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80525 orientations=534270 profiles=534270 ss=363530 tau_skip=12486 safe=74302 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80526 orientations=534270 profiles=534270 ss=363530 tau_skip=12486 safe=74302 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80527 orientations=534274 profiles=534274 ss=363534 tau_skip=12486 safe=74302 checks=83952 packed=83952 cand=0 deferred=0
GRAPH 80528 orientations=534296 profiles=534296 ss=363548 tau_skip=12486 safe=74306 checks=83956 packed=83956 cand=0 deferred=0
GRAPH 80529 orientations=534296 profiles=534296 ss=363548 tau_skip=12486 safe=74306 checks=83956 packed=83956 cand=0 deferred=0
GRAPH 80530 orientations=534296 profiles=534296 ss=363548 tau_skip=12486 safe=74306 checks=83956 packed=83956 cand=0 deferred=0
GRAPH 80531 orientations=534308 profiles=534308 ss=363560 tau_skip=12486 safe=74306 checks=83956 packed=83956 cand=0 deferred=0
GRAPH 80532 orientations=534314 profiles=534314 ss=363560 tau_skip=12486 safe=74306 checks=83962 packed=83962 cand=0 deferred=0
GRAPH 80533 orientations=534366 profiles=534366 ss=363600 tau_skip=12486 safe=74306 checks=83974 packed=83974 cand=0 deferred=0
GRAPH 80534 orientations=534374 profiles=534374 ss=363604 tau_skip=12486 safe=74310 checks=83974 packed=83974 cand=0 deferred=0
GRAPH 80535 orientations=534400 profiles=534400 ss=363626 tau_skip=12486 safe=74314 checks=83974 packed=83974 cand=0 deferred=0
GRAPH 80536 orientations=534400 profiles=534400 ss=363626 tau_skip=12486 safe=74314 checks=83974 packed=83974 cand=0 deferred=0
GRAPH 80537 orientations=534412 profiles=534412 ss=363632 tau_skip=12486 safe=74314 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80538 orientations=534430 profiles=534430 ss=363650 tau_skip=12486 safe=74314 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80539 orientations=534434 profiles=534434 ss=363650 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80540 orientations=534438 profiles=534438 ss=363654 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80541 orientations=534438 profiles=534438 ss=363654 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80542 orientations=534438 profiles=534438 ss=363654 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80543 orientations=534438 profiles=534438 ss=363654 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80544 orientations=534440 profiles=534440 ss=363656 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80545 orientations=534440 profiles=534440 ss=363656 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80546 orientations=534440 profiles=534440 ss=363656 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80547 orientations=534446 profiles=534446 ss=363662 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80548 orientations=534446 profiles=534446 ss=363662 tau_skip=12486 safe=74318 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80549 orientations=534458 profiles=534458 ss=363662 tau_skip=12486 safe=74330 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80550 orientations=534460 profiles=534460 ss=363664 tau_skip=12486 safe=74330 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80551 orientations=534472 profiles=534472 ss=363676 tau_skip=12486 safe=74330 checks=83980 packed=83980 cand=0 deferred=0
GRAPH 80552 orientations=534484 profiles=534484 ss=363686 tau_skip=12486 safe=74330 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80553 orientations=534502 profiles=534502 ss=363686 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80554 orientations=534502 profiles=534502 ss=363686 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80555 orientations=534502 profiles=534502 ss=363686 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80556 orientations=534554 profiles=534554 ss=363738 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80557 orientations=534566 profiles=534566 ss=363750 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80558 orientations=534568 profiles=534568 ss=363752 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80559 orientations=534604 profiles=534604 ss=363788 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80560 orientations=534604 profiles=534604 ss=363788 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80561 orientations=534604 profiles=534604 ss=363788 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80562 orientations=534606 profiles=534606 ss=363790 tau_skip=12486 safe=74348 checks=83982 packed=83982 cand=0 deferred=0
GRAPH 80563 orientations=534628 profiles=534628 ss=363810 tau_skip=12486 safe=74348 checks=83984 packed=83984 cand=0 deferred=0
GRAPH 80564 orientations=534638 profiles=534638 ss=363818 tau_skip=12486 safe=74348 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80565 orientations=534660 profiles=534660 ss=363836 tau_skip=12486 safe=74352 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80566 orientations=534682 profiles=534682 ss=363854 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80567 orientations=534688 profiles=534688 ss=363860 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80568 orientations=534688 profiles=534688 ss=363860 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80569 orientations=534706 profiles=534706 ss=363878 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80570 orientations=534728 profiles=534728 ss=363900 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80571 orientations=534736 profiles=534736 ss=363908 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80572 orientations=534758 profiles=534758 ss=363930 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80573 orientations=534760 profiles=534760 ss=363932 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80574 orientations=534778 profiles=534778 ss=363950 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80575 orientations=534790 profiles=534790 ss=363962 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80576 orientations=534790 profiles=534790 ss=363962 tau_skip=12486 safe=74356 checks=83986 packed=83986 cand=0 deferred=0
GRAPH 80577 orientations=534800 profiles=534800 ss=363970 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80578 orientations=534808 profiles=534808 ss=363978 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80579 orientations=534830 profiles=534830 ss=364000 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80580 orientations=534830 profiles=534830 ss=364000 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80581 orientations=534830 profiles=534830 ss=364000 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80582 orientations=534830 profiles=534830 ss=364000 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80583 orientations=534842 profiles=534842 ss=364012 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80584 orientations=534846 profiles=534846 ss=364016 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80585 orientations=534866 profiles=534866 ss=364036 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80586 orientations=534902 profiles=534902 ss=364072 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80587 orientations=534906 profiles=534906 ss=364076 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80588 orientations=534928 profiles=534928 ss=364098 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80589 orientations=534928 profiles=534928 ss=364098 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80590 orientations=534940 profiles=534940 ss=364110 tau_skip=12486 safe=74356 checks=83988 packed=83988 cand=0 deferred=0
GRAPH 80591 orientations=534946 profiles=534946 ss=364114 tau_skip=12486 safe=74356 checks=83990 packed=83990 cand=0 deferred=0
GRAPH 80592 orientations=534950 profiles=534950 ss=364118 tau_skip=12486 safe=74356 checks=83990 packed=83990 cand=0 deferred=0
GRAPH 80593 orientations=534950 profiles=534950 ss=364118 tau_skip=12486 safe=74356 checks=83990 packed=83990 cand=0 deferred=0
GRAPH 80594 orientations=534962 profiles=534962 ss=364130 tau_skip=12486 safe=74356 checks=83990 packed=83990 cand=0 deferred=0
GRAPH 80595 orientations=534980 profiles=534980 ss=364148 tau_skip=12486 safe=74356 checks=83990 packed=83990 cand=0 deferred=0
GRAPH 80596 orientations=534980 profiles=534980 ss=364148 tau_skip=12486 safe=74356 checks=83990 packed=83990 cand=0 deferred=0
GRAPH 80597 orientations=534992 profiles=534992 ss=364148 tau_skip=12486 safe=74368 checks=83990 packed=83990 cand=0 deferred=0
GRAPH 80598 orientations=535004 profiles=535004 ss=364154 tau_skip=12486 safe=74368 checks=83996 packed=83996 cand=0 deferred=0
