GRAPH 6 orientations=313410 profiles=2 ss=0 tau_skip=0 safe=0 checks=2 packed=2 cand=0
GRAPH 91054 orientations=3455796972 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91062 orientations=3456069990 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91070 orientations=3456352932 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91078 orientations=3456621084 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91086 orientations=3456876942 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91094 orientations=3457204896 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91102 orientations=3457483080 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91110 orientations=3457784496 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91118 orientations=3458103996 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91126 orientations=3458439132 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91134 orientations=3458741430 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91142 orientations=3459034002 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91150 orientations=3459358614 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91158 orientations=3459676704 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91166 orientations=3460001880 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91174 orientations=3460261020 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91182 orientations=3460616310 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91190 orientations=3460937388 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91198 orientations=3461233620 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91206 orientations=3461522496 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91214 orientations=3461812380 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91222 orientations=3462138144 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91230 orientations=3462442500 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91238 orientations=3462767334 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91246 orientations=3463097868 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91254 orientations=3463390332 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91262 orientations=3463689468 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91270 orientations=3463983324 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91278 orientations=3464270484 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91286 orientations=3464573202 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91294 orientations=3464897490 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91302 orientations=3465223566 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91310 orientations=3465547122 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91318 orientations=3465850440 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91326 orientations=3466140330 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91334 orientations=3466418460 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91342 orientations=3466725330 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91350 orientations=3467015592 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91358 orientations=3467283456 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91366 orientations=3467602098 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91374 orientations=3467922696 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91382 orientations=3468178800 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91390 orientations=3468465264 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91398 orientations=3468718026 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91406 orientations=3469037514 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91414 orientations=3469339056 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91422 orientations=3469599360 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91430 orientations=3469898712 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91438 orientations=3470240166 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91446 orientations=3470530710 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91454 orientations=3470848062 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91462 orientations=3471167256 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91470 orientations=3471423012 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91478 orientations=3471704334 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91486 orientations=3472047462 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91494 orientations=3472363788 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91502 orientations=3472637736 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91510 orientations=3472957110 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91518 orientations=3473305968 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91526 orientations=3473662632 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91534 orientations=3473983332 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91542 orientations=3474229560 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91550 orientations=3474519774 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91558 orientations=3474797100 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91566 orientations=3475071294 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91574 orientations=3475337046 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91582 orientations=3475613592 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91590 orientations=3475856784 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91598 orientations=3476115060 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91606 orientations=3476393556 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91614 orientations=3476666064 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91622 orientations=3476959470 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91630 orientations=3477223290 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91638 orientations=3477470586 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91646 orientations=3477742116 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91654 orientations=3478009500 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91662 orientations=3478273428 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91670 orientations=3478547784 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91678 orientations=3478827102 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91686 orientations=3479085456 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91694 orientations=3479333616 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91702 orientations=3479617206 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91710 orientations=3479831874 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91718 orientations=3480061950 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91726 orientations=3480307014 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91734 orientations=3480571428 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91742 orientations=3480833268 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91750 orientations=3481108182 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91758 orientations=3481344246 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91766 orientations=3481594698 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91774 orientations=3481818882 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91782 orientations=3482064906 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91790 orientations=3482339934 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91798 orientations=3482581086 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91806 orientations=3482814762 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91814 orientations=3483095154 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91822 orientations=3483384804 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91830 orientations=3483640314 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91838 orientations=3483896208 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91846 orientations=3484162248 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91854 orientations=3484426092 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91862 orientations=3484672632 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91870 orientations=3484906662 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91878 orientations=3485186430 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91886 orientations=3485461002 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91894 orientations=3485691570 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91902 orientations=3485949720 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91910 orientations=3486193428 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91918 orientations=3486444384 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91926 orientations=3486618336 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91934 orientations=3486804600 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91942 orientations=3487054908 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91950 orientations=3487302588 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91958 orientations=3487514556 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91966 orientations=3487743132 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91974 orientations=3487930548 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91982 orientations=3488181408 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91990 orientations=3488410170 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 91998 orientations=3488659236 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92006 orientations=3488896284 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92014 orientations=3489133380 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92022 orientations=3489326052 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92030 orientations=3489541656 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92038 orientations=3489761142 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92046 orientations=3489918678 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92054 orientations=3490140654 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92062 orientations=3490360482 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92070 orientations=3490590402 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92078 orientations=3490783578 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92086 orientations=3490990938 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92094 orientations=3491215122 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92102 orientations=3491430726 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92110 orientations=3491664222 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92118 orientations=3491901750 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92126 orientations=3492183012 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92134 orientations=3492468366 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92142 orientations=3492739392 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92150 orientations=3492974700 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92158 orientations=3493219740 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92166 orientations=3493469616 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92174 orientations=3493731390 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92182 orientations=3494025690 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92190 orientations=3494249442 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92198 orientations=3494510034 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92206 orientations=3494741184 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92214 orientations=3495039912 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92222 orientations=3495309006 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92230 orientations=3495586872 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92238 orientations=3495825918 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92246 orientations=3496059594 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92254 orientations=3496321746 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92262 orientations=3496583376 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92270 orientations=3496865112 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92278 orientations=3497161194 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92286 orientations=3497374458 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92294 orientations=3497608710 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92302 orientations=3497853468 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92310 orientations=3498076812 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92318 orientations=3498287520 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92326 orientations=3498531546 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92334 orientations=3498743874 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92342 orientations=3498982914 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92350 orientations=3499209162 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92358 orientations=3499456722 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92366 orientations=3499660818 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92374 orientations=3499873578 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92382 orientations=3500103078 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92390 orientations=3500320578 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92398 orientations=3500617218 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92406 orientations=3500903094 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92414 orientations=3501158946 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92422 orientations=3501391542 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92430 orientations=3501635274 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92438 orientations=3501880638 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92446 orientations=3502100874 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92454 orientations=3502368966 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92462 orientations=3502622532 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92470 orientations=3502869876 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92478 orientations=3503164782 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92486 orientations=3503438280 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92494 orientations=3503688912 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92502 orientations=3503933724 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92510 orientations=3504148422 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92518 orientations=3504355110 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92526 orientations=3504579714 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92534 orientations=3504810330 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92542 orientations=3504968010 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92550 orientations=3505204710 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92558 orientations=3505373046 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92566 orientations=3505585806 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92574 orientations=3505818534 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92582 orientations=3506057190 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92590 orientations=3506294478 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92598 orientations=3506549898 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92606 orientations=3506758026 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92614 orientations=3507023568 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92622 orientations=3507274392 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92630 orientations=3507475272 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92638 orientations=3507719280 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92646 orientations=3507980034 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92654 orientations=3508211994 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92662 orientations=3508486926 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92670 orientations=3508722156 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92678 orientations=3508928736 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92686 orientations=3509174964 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92694 orientations=3509435748 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92702 orientations=3509611788 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92710 orientations=3509838024 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92718 orientations=3510030768 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92726 orientations=3510225240 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92734 orientations=3510399768 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92742 orientations=3510579768 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92750 orientations=3510776304 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92758 orientations=3510963216 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92766 orientations=3511184472 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92774 orientations=3511448784 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92782 orientations=3511719444 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92790 orientations=3511972560 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92798 orientations=3512135568 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92806 orientations=3512370864 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92814 orientations=3512643240 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92822 orientations=3512917812 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92830 orientations=3513164148 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92838 orientations=3513414954 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92846 orientations=3513669690 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92854 orientations=3513915558 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92862 orientations=3514113270 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
GRAPH 92870 orientations=3514329630 profiles=16922 ss=13482 tau_skip=190 safe=942 checks=2308 packed=2308 cand=0
