GRAPH 82731 orientations=3159323664 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82739 orientations=3159587160 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82747 orientations=3159823872 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82755 orientations=3160093692 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82763 orientations=3160283292 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82771 orientations=3160485276 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82779 orientations=3160725246 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82787 orientations=3161028510 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82795 orientations=3161303586 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82803 orientations=3161567802 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82811 orientations=3161833374 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82819 orientations=3162087246 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82827 orientations=3162329670 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82835 orientations=3162585702 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82843 orientations=3162840366 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82851 orientations=3163104546 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82859 orientations=3163339794 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82867 orientations=3163578330 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82875 orientations=3163812942 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82883 orientations=3164019762 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82891 orientations=3164267352 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82899 orientations=3164534916 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82907 orientations=3164784432 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82915 orientations=3165045876 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82923 orientations=3165290364 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82931 orientations=3165558816 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82939 orientations=3165825936 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82947 orientations=3166064508 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82955 orientations=3166329228 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82963 orientations=3166610910 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82971 orientations=3166876734 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82979 orientations=3167137086 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82987 orientations=3167358558 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 82995 orientations=3167645490 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83003 orientations=3167911764 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83011 orientations=3168128748 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83019 orientations=3168388272 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83027 orientations=3168647292 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83035 orientations=3168900810 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83043 orientations=3169124010 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83051 orientations=3169367550 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83059 orientations=3169585710 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83067 orientations=3169789086 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83075 orientations=3169960446 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83083 orientations=3170131806 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83091 orientations=3170337342 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83099 orientations=3170610108 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83107 orientations=3170881032 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83115 orientations=3171150216 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83123 orientations=3171423576 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83131 orientations=3171646968 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83139 orientations=3171864696 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83147 orientations=3172117356 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83155 orientations=3172344012 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83163 orientations=3172560084 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83171 orientations=3172670676 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83179 orientations=3172837140 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83187 orientations=3173053788 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83195 orientations=3173273316 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83203 orientations=3173506410 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83211 orientations=3173764110 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83219 orientations=3173992350 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83227 orientations=3174251370 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83235 orientations=3174431514 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83243 orientations=3174681678 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83251 orientations=3174952212 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83259 orientations=3175173300 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83267 orientations=3175440456 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83275 orientations=3175651920 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83283 orientations=3175886676 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83291 orientations=3176133366 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83299 orientations=3176378862 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83307 orientations=3176610630 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83315 orientations=3176869032 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83323 orientations=3177145332 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83331 orientations=3177356400 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83339 orientations=3177583218 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83347 orientations=3177809508 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83355 orientations=3178078890 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83363 orientations=3178320804 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83371 orientations=3178576176 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83379 orientations=3178788840 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83387 orientations=3179046540 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83395 orientations=3179283492 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83403 orientations=3179503908 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83411 orientations=3179736036 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83419 orientations=3179981802 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83427 orientations=3180182502 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83435 orientations=3180496644 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83443 orientations=3180810396 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83451 orientations=3181095876 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83459 orientations=3181416606 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83467 orientations=3181740546 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83475 orientations=3182101560 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83483 orientations=3182440428 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83491 orientations=3182749362 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83499 orientations=3183062478 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83507 orientations=3183352728 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83515 orientations=3183601422 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83523 orientations=3183878076 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83531 orientations=3184121970 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83539 orientations=3184404816 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83547 orientations=3184692846 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83555 orientations=3184960542 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83563 orientations=3185224020 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83571 orientations=3185573676 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83579 orientations=3185865744 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83587 orientations=3186151092 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83595 orientations=3186470634 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83603 orientations=3186769746 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83611 orientations=3187067310 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83619 orientations=3187360680 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83627 orientations=3187652388 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83635 orientations=3187933848 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83643 orientations=3188233548 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83651 orientations=3188518158 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83659 orientations=3188800860 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83667 orientations=3189137046 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83675 orientations=3189415554 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83683 orientations=3189681906 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83691 orientations=3190020546 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83699 orientations=3190363068 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83707 orientations=3190687392 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83715 orientations=3190990638 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83723 orientations=3191284146 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83731 orientations=3191600106 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83739 orientations=3191914254 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83747 orientations=3192198672 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83755 orientations=3192465504 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83763 orientations=3192754356 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83771 orientations=3193007106 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83779 orientations=3193282434 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83787 orientations=3193594818 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83795 orientations=3193900920 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83803 orientations=3194243262 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83811 orientations=3194510196 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83819 orientations=3194793480 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83827 orientations=3195035880 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83835 orientations=3195336312 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83843 orientations=3195640296 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83851 orientations=3195901044 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83859 orientations=3196190898 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83867 orientations=3196473570 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83875 orientations=3196692990 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83883 orientations=3196968366 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83891 orientations=3197203050 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83899 orientations=3197453070 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83907 orientations=3197687070 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83915 orientations=3197957910 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83923 orientations=3198183342 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83931 orientations=3198449736 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83939 orientations=3198731250 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83947 orientations=3198987858 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83955 orientations=3199282386 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83963 orientations=3199547886 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83971 orientations=3199788090 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83979 orientations=3200044842 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83987 orientations=3200276610 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 83995 orientations=3200556546 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84003 orientations=3200866278 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84011 orientations=3201116742 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84019 orientations=3201382026 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84027 orientations=3201665490 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84035 orientations=3201930198 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84043 orientations=3202170792 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84051 orientations=3202440792 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84059 orientations=3202702494 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84067 orientations=3202972662 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84075 orientations=3203226606 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84083 orientations=3203460510 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84091 orientations=3203697390 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84099 orientations=3203966226 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84107 orientations=3204214962 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84115 orientations=3204413682 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84123 orientations=3204737574 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84131 orientations=3205038324 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84139 orientations=3205355730 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84147 orientations=3205689222 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84155 orientations=3205969494 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84163 orientations=3206202570 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84171 orientations=3206477094 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84179 orientations=3206714706 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84187 orientations=3207013842 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84195 orientations=3207283998 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84203 orientations=3207554814 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84211 orientations=3207810102 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84219 orientations=3208060866 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84227 orientations=3208336998 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84235 orientations=3208602666 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84243 orientations=3208911552 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84251 orientations=3209221584 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84259 orientations=3209544024 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84267 orientations=3209835894 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84275 orientations=3210128160 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84283 orientations=3210407028 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84291 orientations=3210726528 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84299 orientations=3211018218 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84307 orientations=3211315566 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84315 orientations=3211586454 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84323 orientations=3211879704 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84331 orientations=3212176236 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84339 orientations=3212486334 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84347 orientations=3212761950 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84355 orientations=3212968824 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84363 orientations=3213238380 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84371 orientations=3213436524 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84379 orientations=3213743886 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84387 orientations=3213973830 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84395 orientations=3214229118 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84403 orientations=3214538196 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84411 orientations=3214846866 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84419 orientations=3215136030 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84427 orientations=3215392884 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84435 orientations=3215679468 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84443 orientations=3215910156 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84451 orientations=3216191412 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84459 orientations=3216455028 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84467 orientations=3216755934 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84475 orientations=3217041378 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84483 orientations=3217322238 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84491 orientations=3217550502 profiles=16134 ss=12686 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84499 orientations=3217849518 profiles=16136 ss=12688 tau_skip=142 safe=940 checks=2366 packed=2366 cand=0
GRAPH 84507 orientations=3218119188 profiles=16172 ss=12706 tau_skip=142 safe=940 checks=2384 packed=2384 cand=0
GRAPH 84515 orientations=3218337870 profiles=16172 ss=12706 tau_skip=142 safe=940 checks=2384 packed=2384 cand=0
GRAPH 84523 orientations=3218543322 profiles=16172 ss=12706 tau_skip=142 safe=940 checks=2384 packed=2384 cand=0
GRAPH 84531 orientations=3218858574 profiles=16190 ss=12724 tau_skip=142 safe=940 checks=2384 packed=2384 cand=0
GRAPH 84539 orientations=3219108684 profiles=16190 ss=12724 tau_skip=142 safe=940 checks=2384 packed=2384 cand=0
GRAPH 84547 orientations=3219361596 profiles=16194 ss=12728 tau_skip=142 safe=940 checks=2384 packed=2384 cand=0
GRAPH 84555 orientations=3219705444 profiles=16198 ss=12732 tau_skip=142 safe=940 checks=2384 packed=2384 cand=0
